
      0    752   1440      1
    1 -0.3877913E+01  0.2351220E+01 -0.1040808E+01 -0.6371500E+00  0.3674766E+00 -0.6774960E+00  0.7017413E-01
    1 -0.3525367E+01  0.2643847E+01 -0.1169497E+01 -0.5554896E+00  0.3964475E+00 -0.7309313E+00  0.8218406E-01
    1 -0.3133777E+01  0.2907167E+01 -0.1285203E+01 -0.4754912E+00  0.4194461E+00 -0.7732872E+00  0.9340450E-01
    1 -0.2709930E+01  0.3137090E+01 -0.1386133E+01 -0.3982726E+00  0.4373331E+00 -0.8062993E+00  0.1032045E+00
    1 -0.2261497E+01  0.3330703E+01 -0.1471023E+01 -0.3242527E+00  0.4510263E+00 -0.8315260E+00  0.1110510E+00
    1 -0.1796600E+01  0.3486357E+01 -0.1539160E+01 -0.2535423E+00  0.4612060E+00 -0.8502972E+00  0.1165618E+00
    1 -0.1323370E+01  0.3603700E+01 -0.1590400E+01 -0.1860359E+00  0.4684587E+00 -0.8636765E+00  0.1195537E+00
    1 -0.8346120E+00  0.3685063E+01 -0.1625823E+01 -0.1200246E+00  0.4733420E+00 -0.8726634E+00  0.1257691E+00
    1 -0.3433226E+00  0.3729513E+01 -0.1644927E+01 -0.5516342E-01  0.4760496E+00 -0.8776866E+00  0.1244667E+00
    1  0.1075743E+00  0.3589957E+01 -0.1729363E+01  0.4600612E-02  0.4767652E+00 -0.8790187E+00  0.1096359E+00
    1  0.5790090E+00  0.3565210E+01 -0.1717913E+01  0.6459393E-01  0.4757847E+00 -0.8771868E+00  0.1237701E+00
    1  0.1067501E+01  0.3505924E+01 -0.1689850E+01  0.1292723E+00  0.4727830E+00 -0.8716450E+00  0.1210494E+00
    1  0.1555257E+01  0.3409637E+01 -0.1644003E+01  0.1960124E+00  0.4675287E+00 -0.8619722E+00  0.1188389E+00
    1  0.2038443E+01  0.3274757E+01 -0.1579583E+01  0.2659328E+00  0.4596129E+00 -0.8473698E+00  0.1138692E+00
    1  0.2501523E+01  0.3104193E+01 -0.1497903E+01  0.3384271E+00  0.4486417E+00 -0.8271564E+00  0.1040294E+00
    1  0.2938620E+01  0.2899203E+01 -0.1399647E+01  0.4132543E+00  0.4341657E+00 -0.8004506E+00  0.9421865E-01
    1  0.3346233E+01  0.2660930E+01 -0.1285327E+01  0.4911008E+00  0.4153205E+00 -0.7657212E+00  0.8326280E-01
    1  0.3717840E+01  0.2392543E+01 -0.1156453E+01  0.5715122E+00  0.3912363E+00 -0.7213238E+00  0.7126866E-01
    1  0.4047310E+01  0.2098503E+01 -0.1015153E+01  0.6533129E+00  0.3609745E+00 -0.6654921E+00  0.5889077E-01
    1  0.4329953E+01  0.1784054E+01 -0.8639386E+00  0.7344103E+00  0.3235922E+00 -0.5965982E+00  0.4672585E-01
    1  0.4562737E+01  0.1454907E+01 -0.7055630E+00  0.8116714E+00  0.2784984E+00 -0.5134471E+00  0.3525656E-01
    1  0.4744360E+01  0.1116946E+01 -0.5428620E+00  0.8809552E+00  0.2256150E+00 -0.4159518E+00  0.2479365E-01
    1  0.4875183E+01  0.7759066E+00 -0.3785970E+00  0.9376022E+00  0.1657794E+00 -0.3056456E+00  0.1546446E-01
    1  0.4958700E+01  0.4234850E+00 -0.2090590E+00  0.9782344E+00  0.9893294E-01 -0.1823999E+00  0.7198440E-02
    1  0.4987640E+01  0.2104297E+00 -0.9699067E-01  0.9977896E+00  0.3168314E-01 -0.5841331E-01  0.6103286E-02
    1 -0.4983160E+01  0.2742607E+00 -0.9508999E-01 -0.9974964E+00  0.4135987E-01 -0.5736084E-01  0.9118296E-02
    1 -0.4926167E+01  0.6826260E+00 -0.2293057E+00 -0.9782245E+00  0.1213886E+00 -0.1683495E+00  0.1759795E-01
    1 -0.4819100E+01  0.1088407E+01 -0.3628923E+00 -0.9414806E+00  0.1971428E+00 -0.2734027E+00  0.2762004E-01
    1 -0.4659184E+01  0.1493880E+01 -0.4963017E+00 -0.8887076E+00  0.2681450E+00 -0.3718829E+00  0.3865046E-01
    1 -0.4446746E+01  0.1889767E+01 -0.6264324E+00 -0.8233508E+00  0.3319302E+00 -0.4603431E+00  0.5001785E-01
    1 -0.4185934E+01  0.2265640E+01 -0.7498583E+00 -0.7499183E+00  0.3869056E+00 -0.5365879E+00  0.6098570E-01
    1 -0.3877913E+01  0.2618360E+01 -0.8656710E+00 -0.6717948E+00  0.4332274E+00 -0.6008376E+00  0.7303104E-01
    1 -0.3525366E+01  0.2944070E+01 -0.9725233E+00 -0.5911322E+00  0.4717377E+00 -0.6542373E+00  0.8474387E-01
    1 -0.3133777E+01  0.3237140E+01 -0.1068572E+01 -0.5100470E+00  0.5030602E+00 -0.6976980E+00  0.9554884E-01
    1 -0.2709930E+01  0.3493024E+01 -0.1152337E+01 -0.4300396E+00  0.5280232E+00 -0.7322960E+00  0.1048755E+00
    1 -0.2261497E+01  0.3708473E+01 -0.1222760E+01 -0.3519758E+00  0.5474491E+00 -0.7592183E+00  0.1122540E+00
    1 -0.1796600E+01  0.3881664E+01 -0.1279263E+01 -0.2763586E+00  0.5620928E+00 -0.7795367E+00  0.1173440E+00
    1 -0.1323370E+01  0.4012203E+01 -0.1321730E+01 -0.2033842E+00  0.5726460E+00 -0.7941734E+00  0.1199959E+00
    1 -0.8346120E+00  0.4102697E+01 -0.1351063E+01 -0.1314914E+00  0.5797840E+00 -0.8040898E+00  0.1259803E+00
    1 -0.3433226E+00  0.4152090E+01 -0.1366830E+01 -0.6050084E-01  0.5837907E+00 -0.8096469E+00  0.1245290E+00
    1  0.1075743E+00  0.4024977E+01 -0.1468876E+01  0.5040684E-02  0.5848641E+00 -0.8111156E+00  0.1096555E+00
    1  0.5790090E+00  0.3997323E+01 -0.1459243E+01  0.7084831E-01  0.5834022E+00 -0.8090874E+00  0.1238473E+00
    1  0.1067501E+01  0.3930943E+01 -0.1435507E+01  0.1415857E+00  0.5789809E+00 -0.8029537E+00  0.1212800E+00
    1  0.1555257E+01  0.3823093E+01 -0.1396673E+01  0.2142007E+00  0.5712975E+00 -0.7922987E+00  0.1193251E+00
    1  0.2038443E+01  0.3671977E+01 -0.1342067E+01  0.2896794E+00  0.5598002E+00 -0.7763438E+00  0.1147103E+00
    1  0.2501523E+01  0.3480840E+01 -0.1272787E+01  0.3670255E+00  0.5440592E+00 -0.7545143E+00  0.1052552E+00
    1  0.2938620E+01  0.3251107E+01 -0.1189427E+01  0.4457026E+00  0.5235751E+00 -0.7260981E+00  0.9586097E-01
    1  0.3346233E+01  0.2984050E+01 -0.1092421E+01  0.5260152E+00  0.4974177E+00 -0.6898432E+00  0.8529653E-01
    1  0.3717840E+01  0.2683223E+01 -0.9830412E+00  0.6071398E+00  0.4647380E+00 -0.6445153E+00  0.7361548E-01
    1  0.4047310E+01  0.2353617E+01 -0.8630933E+00  0.6874962E+00  0.4247247E+00 -0.5890312E+00  0.6140748E-01
    1  0.4329953E+01  0.2001113E+01 -0.7347086E+00  0.7648072E+00  0.3768082E+00 -0.5225758E+00  0.4923304E-01
    1  0.4562737E+01  0.1632117E+01 -0.6002269E+00  0.8361591E+00  0.3207908E+00 -0.4448947E+00  0.3755434E-01
    1  0.4744360E+01  0.1253223E+01 -0.4620533E+00  0.8981246E+00  0.2571807E+00 -0.3566936E+00  0.2668690E-01
    1  0.4875183E+01  0.8708613E+00 -0.3225354E+00  0.9473396E+00  0.1872938E+00 -0.2597475E+00  0.1679473E-01
    1  0.4958700E+01  0.4757803E+00 -0.1785803E+00  0.9818167E+00  0.1110276E+00 -0.1539769E+00  0.7870259E-02
    1  0.4987639E+01  0.2350813E+00 -0.8150566E-01  0.9981625E+00  0.3543998E-01 -0.4914933E-01  0.6694826E-02
    1 -0.4983160E+01  0.2999053E+00 -0.7297043E-01 -0.9979993E+00  0.4530935E-01 -0.4409688E-01  0.1017401E-01
    1 -0.4926167E+01  0.7448270E+00 -0.1737014E+00 -0.9824968E+00  0.1334934E+00 -0.1299212E+00  0.1956026E-01
    1 -0.4819100E+01  0.1186983E+01 -0.2740313E+00 -0.9524418E+00  0.2183662E+00 -0.2125344E+00  0.3047948E-01
    1 -0.4659184E+01  0.1628787E+01 -0.3742040E+00 -0.9081420E+00  0.3000266E+00 -0.2919966E+00  0.4222260E-01
    1 -0.4446746E+01  0.2060113E+01 -0.4718743E+00 -0.8514378E+00  0.3758437E+00 -0.3657802E+00  0.5399458E-01
    1 -0.4185934E+01  0.2469610E+01 -0.5644710E+00 -0.7853361E+00  0.4436473E+00 -0.4317687E+00  0.6500990E-01
    1 -0.3877913E+01  0.2853880E+01 -0.6513537E+00 -0.7123184E+00  0.5029768E+00 -0.4895066E+00  0.7688845E-01
    1 -0.3525367E+01  0.3208703E+01 -0.7314838E+00 -0.6341496E+00  0.5541081E+00 -0.5392759E+00  0.8818539E-01
    1 -0.3133777E+01  0.3527950E+01 -0.8034829E+00 -0.5529166E+00  0.5971261E+00 -0.5811400E+00  0.9839579E-01
    1 -0.2709930E+01  0.3806664E+01 -0.8662394E+00 -0.4703901E+00  0.6323994E+00 -0.6154706E+00  0.1070350E+00
    1 -0.2261497E+01  0.4041317E+01 -0.9189673E+00 -0.3878728E+00  0.6605209E+00 -0.6428584E+00  0.1137179E+00
    1 -0.1796600E+01  0.4229920E+01 -0.9612396E+00 -0.3063140E+00  0.6821784E+00 -0.6639310E+00  0.1181823E+00
    1 -0.1323370E+01  0.4372050E+01 -0.9929697E+00 -0.2264227E+00  0.6980115E+00 -0.6793472E+00  0.1203288E+00
    1 -0.8346120E+00  0.4470557E+01 -0.1014853E+01 -0.1468217E+00  0.7088598E+00 -0.6898994E+00  0.1259464E+00
    1 -0.3433226E+00  0.4524263E+01 -0.1026535E+01 -0.6765701E-01  0.7149931E+00 -0.6958501E+00  0.1242839E+00
    1  0.1075743E+00  0.4417523E+01 -0.1149731E+01  0.5657780E-02  0.7166199E+00 -0.6974409E+00  0.1093919E+00
    1  0.5790090E+00  0.4387273E+01 -0.1142324E+01  0.7923026E-01  0.7143740E+00 -0.6952643E+00  0.1236246E+00
    1  0.1067501E+01  0.4314530E+01 -0.1123886E+01  0.1580417E+00  0.7076147E+00 -0.6886975E+00  0.1212924E+00
    1  0.1555257E+01  0.4196277E+01 -0.1093643E+01  0.2383237E+00  0.6959743E+00 -0.6773637E+00  0.1197243E+00
    1  0.2038443E+01  0.4030540E+01 -0.1051059E+01  0.3207893E+00  0.6787525E+00 -0.6605977E+00  0.1156371E+00
    1  0.2501523E+01  0.3820867E+01 -0.9969690E+00  0.4039080E+00  0.6555691E+00 -0.6380342E+00  0.1067680E+00
    1  0.2938620E+01  0.3568833E+01 -0.9318610E+00  0.4867133E+00  0.6260153E+00 -0.6092740E+00  0.9799482E-01
    1  0.3346233E+01  0.3275830E+01 -0.8560660E+00  0.5691001E+00  0.5892617E+00 -0.5734943E+00  0.8800972E-01
    1  0.3717840E+01  0.2945757E+01 -0.7705693E+00  0.6498722E+00  0.5446655E+00 -0.5300997E+00  0.7677518E-01
    1  0.4047310E+01  0.2584080E+01 -0.6767807E+00  0.7272033E+00  0.4919059E+00 -0.4787524E+00  0.6480854E-01
    1  0.4329953E+01  0.2197250E+01 -0.5763680E+00  0.7989407E+00  0.4309976E+00 -0.4194457E+00  0.5261231E-01
    1  0.4562737E+01  0.1792307E+01 -0.4711584E+00  0.8627112E+00  0.3624052E+00 -0.3526924E+00  0.4063248E-01
    1  0.4744360E+01  0.1376487E+01 -0.3630343E+00  0.9161484E+00  0.2872584E+00 -0.2795618E+00  0.2920453E-01
    1  0.4875183E+01  0.9568394E+00 -0.2538356E+00  0.9572797E+00  0.2072230E+00 -0.2016785E+00  0.1855402E-01
    1  0.4958700E+01  0.5232747E+00 -0.1412240E+00  0.9853997E+00  0.1220108E+00 -0.1187467E+00  0.8753622E-02
    1  0.4987640E+01  0.2570623E+00 -0.6254604E-01  0.9985318E+00  0.3881858E-01 -0.3778012E-01  0.7470657E-02
    1 -0.4983160E+01  0.3201783E+00 -0.4619177E-01 -0.9984324E+00  0.4847732E-01 -0.2797461E-01  0.1142110E-01
    1 -0.4926167E+01  0.7930717E+00 -0.1065011E+00 -0.9862173E+00  0.1433054E+00 -0.8269793E-01  0.2188464E-01
    1 -0.4819100E+01  0.1263090E+01 -0.1666818E+00 -0.9621874E+00  0.2359257E+00 -0.1361413E+00  0.3388326E-01
    1 -0.4659184E+01  0.1732707E+01 -0.2267300E+00 -0.9259240E+00  0.3271470E+00 -0.1887843E+00  0.4650900E-01
    1 -0.4446746E+01  0.2191157E+01 -0.2852147E+00 -0.8780479E+00  0.4145034E+00 -0.2392043E+00  0.5880276E-01
    1 -0.4185934E+01  0.2626367E+01 -0.3405980E+00 -0.8201828E+00  0.4955126E+00 -0.2859499E+00  0.6990889E-01
    1 -0.3877913E+01  0.3034763E+01 -0.3925583E+00 -0.7537464E+00  0.5691840E+00 -0.3284750E+00  0.8160715E-01
    1 -0.3525367E+01  0.3411837E+01 -0.4404336E+00 -0.6797725E+00  0.6352424E+00 -0.3665740E+00  0.9238952E-01
    1 -0.3133776E+01  0.3751073E+01 -0.4834027E+00 -0.5999629E+00  0.6929279E+00 -0.3998692E+00  0.1018414E+00
    1 -0.2709930E+01  0.4047217E+01 -0.5208060E+00 -0.5160185E+00  0.7418990E+00 -0.4281481E+00  0.1095827E+00
    1 -0.2261497E+01  0.4296513E+01 -0.5521813E+00 -0.4294724E+00  0.7821830E+00 -0.4513793E+00  0.1153413E+00
    1 -0.1796600E+01  0.4496850E+01 -0.5772774E+00 -0.3417503E+00  0.8139840E+00 -0.4697200E+00  0.1189617E+00
    1 -0.1323370E+01  0.4647790E+01 -0.5960543E+00 -0.2540945E+00  0.8377033E+00 -0.4834140E+00  0.1204252E+00
    1 -0.8346120E+00  0.4752373E+01 -0.6089500E+00 -0.1654379E+00  0.8541928E+00 -0.4929351E+00  0.1255355E+00
    1 -0.3433226E+00  0.4809324E+01 -0.6157067E+00 -0.7642003E-01  0.8635904E+00 -0.4983689E+00  0.1235890E+00
    1  0.1075743E+00  0.4737087E+01 -0.7622027E+00  0.6385334E-02  0.8661094E+00 -0.4998137E+00  0.1087096E+00
    1  0.5790090E+00  0.4704780E+01 -0.7574933E+00  0.8945551E-01  0.8626578E+00 -0.4978145E+00  0.1229606E+00
    1  0.1067501E+01  0.4626913E+01 -0.7454850E+00  0.1779842E+00  0.8523042E+00 -0.4918326E+00  0.1209515E+00
    1  0.1555257E+01  0.4500257E+01 -0.7256644E+00  0.2672451E+00  0.8346317E+00 -0.4816326E+00  0.1199090E+00
    1  0.2038443E+01  0.4322687E+01 -0.6976690E+00  0.3574736E+00  0.8088937E+00 -0.4668013E+00  0.1165442E+00
    1  0.2501523E+01  0.4097977E+01 -0.6620190E+00  0.4464839E+00  0.7750048E+00 -0.4472357E+00  0.1084751E+00
    1  0.2938620E+01  0.3827847E+01 -0.6190663E+00  0.5328324E+00  0.7329385E+00 -0.4229550E+00  0.1005306E+00
    1  0.3346233E+01  0.3513777E+01 -0.5690170E+00  0.6160992E+00  0.6822245E+00 -0.3936897E+00  0.9130280E-01
    1  0.3717840E+01  0.3159940E+01 -0.5125127E+00  0.6948887E+00  0.6228536E+00 -0.3594204E+00  0.8063734E-01
    1  0.4047310E+01  0.2772200E+01 -0.4504830E+00  0.7675033E+00  0.5552249E+00 -0.3204123E+00  0.6896320E-01
    1  0.4329953E+01  0.2357457E+01 -0.3840297E+00  0.8322761E+00  0.4801471E+00 -0.2770837E+00  0.5672290E-01
    1  0.4562737E+01  0.1923270E+01 -0.3143607E+00  0.8876911E+00  0.3987914E+00 -0.2301521E+00  0.4435015E-01
    1  0.4744360E+01  0.1477397E+01 -0.2427240E+00  0.9325494E+00  0.3127076E+00 -0.1804594E+00  0.3222183E-01
    1  0.4875183E+01  0.1027400E+01 -0.1703405E+00  0.9660850E+00  0.2236552E+00 -0.1290666E+00  0.2064756E-01
    1  0.4958700E+01  0.5625363E+00 -0.9578473E-01  0.9885139E+00  0.1308971E+00 -0.7553878E-01  0.9800177E-02
    1  0.4987640E+01  0.2744393E+00 -0.3959307E-01  0.9988499E+00  0.4152783E-01 -0.2396511E-01  0.8387592E-02
    1 -0.4983160E+01  0.3316180E+00 -0.1578967E-01 -0.9986903E+00  0.5025898E-01 -0.9572396E-02  0.1190374E-01
    1 -0.4926167E+01  0.8185444E+00 -0.3100777E-01 -0.9884502E+00  0.1488704E+00 -0.2835343E-01  0.2276376E-01
    1 -0.4819100E+01  0.1302595E+01 -0.4637733E-01 -0.9681257E+00  0.2460416E+00 -0.4686271E-01  0.3510788E-01
    1 -0.4659184E+01  0.1786207E+01 -0.6164967E-01 -0.9370075E+00  0.3431394E+00 -0.6536272E-01  0.4791364E-01
    1 -0.4446746E+01  0.2258267E+01 -0.7642100E-01 -0.8951057E+00  0.4379829E+00 -0.8340770E-01  0.6013408E-01
    1 -0.4185934E+01  0.2706347E+01 -0.9030333E-01 -0.8432509E+00  0.5280276E+00 -0.1005729E+00  0.7088954E-01
    1 -0.3877913E+01  0.3126820E+01 -0.1033193E+00 -0.7820982E+00  0.6121528E+00 -0.1165816E+00  0.8199182E-01
    1 -0.3525367E+01  0.3515003E+01 -0.1152353E+00 -0.7120833E+00  0.6896945E+00 -0.1313729E+00  0.9195089E-01
    1 -0.3133777E+01  0.3864203E+01 -0.1258500E+00 -0.6343547E+00  0.7593907E+00 -0.1446370E+00  0.1004144E+00
    1 -0.2709930E+01  0.4169003E+01 -0.1350073E+00 -0.5503752E+00  0.8201743E+00 -0.1562091E+00  0.1071105E+00
    1 -0.2261497E+01  0.4425540E+01 -0.1426020E+00 -0.4616104E+00  0.8714220E+00 -0.1659508E+00  0.1118704E+00
    1 -0.1796600E+01  0.4631657E+01 -0.1485843E+00 -0.3697409E+00  0.9127271E+00 -0.1738417E+00  0.1146387E+00
    1 -0.1323370E+01  0.4786907E+01 -0.1529580E+00 -0.2762723E+00  0.9441109E+00 -0.1798006E+00  0.1154608E+00
    1 -0.8346120E+00  0.4894433E+01 -0.1558710E+00 -0.1805543E+00  0.9661974E+00 -0.1840184E+00  0.1199240E+00
    1 -0.3433226E+00  0.4952893E+01 -0.1571850E+00 -0.8357286E-01  0.9789059E+00 -0.1864373E+00  0.1178141E+00
    1  0.1075743E+00  0.4934843E+01 -0.3142730E+00  0.6996386E-02  0.9823201E+00 -0.1870778E+00  0.1035709E+00
    1  0.5790090E+00  0.4901363E+01 -0.3126300E+00  0.9781702E-01  0.9776320E+00 -0.1861924E+00  0.1172410E+00
    1  0.1067501E+01  0.4820433E+01 -0.3079967E+00  0.1941590E+00  0.9636474E+00 -0.1835373E+00  0.1155945E+00
    1  0.1555257E+01  0.4688690E+01 -0.3001660E+00  0.2903933E+00  0.9400094E+00 -0.1790360E+00  0.1150440E+00
    1  0.2038443E+01  0.4503917E+01 -0.2889750E+00  0.3863089E+00  0.9060839E+00 -0.1725614E+00  0.1124252E+00
    1  0.2501523E+01  0.4270013E+01 -0.2745850E+00  0.4792343E+00  0.8621873E+00 -0.1642183E+00  0.1053621E+00
    1  0.2938620E+01  0.3988790E+01 -0.2571877E+00  0.5673730E+00  0.8089179E+00 -0.1540775E+00  0.9842630E-01
    1  0.3346233E+01  0.3661783E+01 -0.2368473E+00  0.6502464E+00  0.7463058E+00 -0.1421526E+00  0.9018730E-01
    1  0.3717840E+01  0.3293327E+01 -0.2138117E+00  0.7265477E+00  0.6749837E+00 -0.1285516E+00  0.8040430E-01
    1  0.4047310E+01  0.2889530E+01 -0.1884547E+00  0.7948949E+00  0.5960357E+00 -0.1135061E+00  0.6941649E-01
    1  0.4329953E+01  0.2457580E+01 -0.1612247E+00  0.8541947E+00  0.5107691E+00 -0.9729483E-01  0.5761822E-01
    1  0.4562737E+01  0.2005337E+01 -0.1326163E+00  0.9036211E+00  0.4207691E+00 -0.8013886E-01  0.4541999E-01
    1  0.4744360E+01  0.1540887E+01 -0.1031433E+00  0.9427351E+00  0.3276542E+00 -0.6239608E-01  0.3322971E-01
    1  0.4875183E+01  0.1072110E+01 -0.7331147E-01  0.9714389E+00  0.2330997E+00 -0.4439599E-01  0.2140708E-01
    1  0.4958700E+01  0.5879276E+00 -0.4271783E-01  0.9903802E+00  0.1359294E+00 -0.2588889E-01  0.1019765E-01
    1  0.4987640E+01  0.2842450E+00 -0.1353403E-01  0.9990392E+00  0.4305121E-01 -0.8199440E-02  0.8742601E-02
    1 -0.4950453E+01 -0.6536420E+00 -0.4842970E-01 -0.9884214E+00 -0.1488657E+00 -0.2936238E-01  0.1199637E-01
    1 -0.4860490E+01 -0.1132772E+01 -0.8008430E-01 -0.9680486E+00 -0.2460229E+00 -0.4852331E-01  0.2429361E-01
    1 -0.4718447E+01 -0.1614070E+01 -0.1117950E+00 -0.9368635E+00 -0.3430850E+00 -0.6767118E-01  0.3730725E-01
    1 -0.4523333E+01 -0.2088120E+01 -0.1428863E+00 -0.8948815E+00 -0.4378686E+00 -0.8636124E-01  0.5021599E-01
    1 -0.4278047E+01 -0.2542413E+01 -0.1725393E+00 -0.8429381E+00 -0.5278441E+00 -0.1040962E+00  0.6210560E-01
    1 -0.3985866E+01 -0.2969053E+01 -0.2003760E+00 -0.7817199E+00 -0.6118410E+00 -0.1206839E+00  0.7419993E-01
    1 -0.3647663E+01 -0.3366076E+01 -0.2261777E+00 -0.7116286E+00 -0.6892796E+00 -0.1359355E+00  0.8536952E-01
    1 -0.3268424E+01 -0.3726486E+01 -0.2494943E+00 -0.6338856E+00 -0.7588056E+00 -0.1496766E+00  0.9522542E-01
    1 -0.2854530E+01 -0.4044440E+01 -0.2699560E+00 -0.5498867E+00 -0.8194537E+00 -0.1616177E+00  0.1034188E+00
    1 -0.2413413E+01 -0.4315563E+01 -0.2872924E+00 -0.4611643E+00 -0.8705440E+00 -0.1716994E+00  0.1097171E+00
    1 -0.1953090E+01 -0.4537134E+01 -0.3013430E+00 -0.3693271E+00 -0.9117391E+00 -0.1798039E+00  0.1139841E+00
    1 -0.1481740E+01 -0.4708147E+01 -0.3120603E+00 -0.2759460E+00 -0.9430076E+00 -0.1859846E+00  0.1162073E+00
    1 -0.9998059E+00 -0.4830213E+01 -0.3196010E+00 -0.1803211E+00 -0.9650177E+00 -0.1903290E+00  0.1219366E+00
    1 -0.5063703E+00 -0.4905010E+01 -0.3239750E+00 -0.8347646E-01 -0.9776733E+00 -0.1928382E+00  0.1210566E+00
    1 -0.3635033E-01 -0.4963639E+01 -0.1626673E+00  0.6998124E-02 -0.9810753E+00 -0.1935003E+00  0.1073855E+00
    1  0.4152540E+00 -0.4945223E+01 -0.1625673E+00  0.9768740E-01 -0.9764071E+00 -0.1925778E+00  0.1226901E+00
    1  0.9051326E+00 -0.4880060E+01 -0.1609673E+00  0.1939154E+00 -0.9624778E+00 -0.1898242E+00  0.1221973E+00
    1  0.1392563E+01 -0.4765003E+01 -0.1577723E+00  0.2900568E+00 -0.9389225E+00 -0.1851799E+00  0.1230222E+00
    1  0.1878197E+01 -0.4597127E+01 -0.1528637E+00  0.3859026E+00 -0.9051027E+00 -0.1785172E+00  0.1217890E+00
    1  0.2350107E+01 -0.4377636E+01 -0.1461910E+00  0.4787557E+00 -0.8613546E+00 -0.1698858E+00  0.1156445E+00
    1  0.2795780E+01 -0.4110750E+01 -0.1379713E+00  0.5668833E+00 -0.8082267E+00 -0.1594143E+00  0.1097281E+00
    1  0.3213847E+01 -0.3796960E+01 -0.1281867E+00  0.6497715E+00 -0.7457619E+00 -0.1470924E+00  0.1023999E+00
    1  0.3598230E+01 -0.3439740E+01 -0.1169217E+00  0.7261204E+00 -0.6745729E+00 -0.1330434E+00  0.9329236E-01
    1  0.3942380E+01 -0.3044780E+01 -0.1043477E+00  0.7945269E+00 -0.5957527E+00 -0.1174978E+00  0.8270440E-01
    1  0.4241096E+01 -0.2619000E+01 -0.9068033E-01  0.8538972E+00 -0.5106068E+00 -0.1006985E+00  0.7101157E-01
    1  0.4490774E+01 -0.2170120E+01 -0.7616767E-01  0.9034131E+00 -0.4206665E+00 -0.8297225E-01  0.5863493E-01
    1  0.4689530E+01 -0.1706244E+01 -0.6107400E-01  0.9426025E+00 -0.3276050E+00 -0.6461906E-01  0.4599781E-01
    1  0.4837187E+01 -0.1235414E+01 -0.4566666E-01  0.9713693E+00 -0.2330848E+00 -0.4597060E-01  0.3349984E-01
    1  0.4935940E+01 -0.7559366E+00 -0.3020167E-01  0.9903561E+00 -0.1359261E+00 -0.2680868E-01  0.2275696E-01
    1 -0.4950453E+01 -0.6263760E+00 -0.1060477E+00 -0.9861838E+00 -0.1431440E+00 -0.8337509E-01  0.1063344E-01
    1 -0.4860490E+01 -0.1086685E+01 -0.1804310E+00 -0.9620980E+00 -0.2356434E+00 -0.1372571E+00  0.2161799E-01
    1 -0.4718447E+01 -0.1549103E+01 -0.2550747E+00 -0.9257606E+00 -0.3267281E+00 -0.1903057E+00  0.3338951E-01
    1 -0.4523333E+01 -0.2004600E+01 -0.3284710E+00 -0.8777953E+00 -0.4139367E+00 -0.2411054E+00  0.4527429E-01
    1 -0.4278047E+01 -0.2441160E+01 -0.3986844E+00 -0.8198515E+00 -0.4947627E+00 -0.2881901E+00  0.5647328E-01
    1 -0.3985867E+01 -0.2851143E+01 -0.4646133E+00 -0.7533418E+00 -0.5682640E+00 -0.3309868E+00  0.6809159E-01
    1 -0.3647663E+01 -0.3232703E+01 -0.5258763E+00 -0.6793185E+00 -0.6341128E+00 -0.3693607E+00  0.7909238E-01
    1 -0.3268423E+01 -0.3579100E+01 -0.5813977E+00 -0.5994805E+00 -0.6916214E+00 -0.4028440E+00  0.8904657E-01
    1 -0.2854530E+01 -0.3884730E+01 -0.6302840E+00 -0.5155467E+00 -0.7404096E+00 -0.4312832E+00  0.9755597E-01
    1 -0.2413413E+01 -0.4145377E+01 -0.6718730E+00 -0.4290319E+00 -0.7805315E+00 -0.4546451E+00  0.1042980E+00
    1 -0.1953090E+01 -0.4358423E+01 -0.7057590E+00 -0.3413807E+00 -0.8121852E+00 -0.4730904E+00  0.1090590E+00
    1 -0.1481740E+01 -0.4522896E+01 -0.7318017E+00 -0.2537982E+00 -0.8358033E+00 -0.4868463E+00  0.1117496E+00
    1 -0.9998059E+00 -0.4640330E+01 -0.7502961E+00 -0.1652368E+00 -0.8522285E+00 -0.4963904E+00  0.1176831E+00
    1 -0.5063703E+00 -0.4712356E+01 -0.7614127E+00 -0.7632311E-01 -0.8615863E+00 -0.5018404E+00  0.1170808E+00
    1 -0.3635033E-01 -0.4818737E+01 -0.6265463E+00  0.6393082E-02 -0.8640844E+00 -0.5033063E+00  0.1039187E+00
    1  0.4152540E+00 -0.4800707E+01 -0.6246607E+00  0.8933991E-01 -0.8606471E+00 -0.5013032E+00  0.1186358E+00
    1  0.9051326E+00 -0.4737283E+01 -0.6169020E+00  0.1777692E+00 -0.8503366E+00 -0.4953038E+00  0.1178860E+00
    1  0.1392563E+01 -0.4625410E+01 -0.6028802E+00  0.2669419E+00 -0.8327457E+00 -0.4850533E+00  0.1182229E+00
    1  0.1878197E+01 -0.4462253E+01 -0.5822067E+00  0.3570778E+00 -0.8071343E+00 -0.4701378E+00  0.1164022E+00
    1  0.2350106E+01 -0.4249013E+01 -0.5549543E+00  0.4460395E+00 -0.7733832E+00 -0.4504746E+00  0.1097774E+00
    1  0.2795780E+01 -0.3989757E+01 -0.5217250E+00  0.5323555E+00 -0.7314798E+00 -0.4260692E+00  0.1033359E+00
    1  0.3213847E+01 -0.3684977E+01 -0.4825510E+00  0.6156161E+00 -0.6809489E+00 -0.3966428E+00  0.9558454E-01
    1  0.3598230E+01 -0.3338053E+01 -0.4378453E+00  0.6944486E+00 -0.6217561E+00 -0.3621610E+00  0.8626927E-01
